symbol,corpCode,name,year,fiscal_date,currency,sector_group,sector_name,market_type,industry_code,industry_name,total_assets,total_liabilities,total_equity,net_income,operating_income,revenue
146320,,비씨엔씨,2025,2025-12-31,KRW,general,일반,코스닥시장상장법인,261,반도체 제조업,177508739179.0,98717399975.0,78791339204.0,1150567650.0,3927466183.0,87583804218.0
148140,,비디아이,2025,2025-12-31,KRW,general,일반,기타법인,291,일반 목적용 기계 제조업,32401975722.0,45834394205.0,-13432418483.0,-3312763042.0,-2287210599.0,
148150,,세경하이테크,2025,2025-12-31,KRW,general,일반,코스닥시장상장법인,262,전자 부품 제조업,346450278522.0,111758175977.0,234692102545.0,47801871717.0,1762505924.0,277917111183.0
148250,,알엔투테크놀로지,2025,2025-12-31,KRW,general,일반,코스닥시장상장법인,262,전자 부품 제조업,63377015827.0,23969019466.0,39407996361.0,-3864498895.0,-3434269185.0,18651545847.0
148780,,비큐AI,2025,2025-12-31,KRW,general,일반,코스닥시장상장법인,582,소프트웨어 개발 및 공급업,15145892135.0,3928867122.0,11217025013.0,-759183538.0,-1068043276.0,17014562225.0
148930,,에이치와이티씨,2025,2025-12-31,KRW,general,일반,코스닥시장상장법인,259,기타 금속 가공제품 제조업,75519376109.0,10777954935.0,64741421174.0,3446508255.0,-3167778087.0,30085095751.0
149980,,하이로닉,2025,2025-12-31,KRW,general,일반,코스닥시장상장법인,271,의료용 기기 제조업,71242246309.0,7711055676.0,63531190633.0,3144099627.0,4102222097.0,32086031399.0
150840,,인트로메딕,2025,2025-12-31,KRW,general,일반,기타법인,271,의료용 기기 제조업,7620101368.0,3622335685.0,3997765683.0,-1379272678.0,-1101604988.0,9820151665.0
150900,,파수,2025,2025-12-31,KRW,general,일반,코스닥시장상장법인,582,소프트웨어 개발 및 공급업,48813630242.0,10741238758.0,38072391484.0,2720521326.0,2535965884.0,46676052578.0
151860,,KG에코솔루션,2025,2025-12-31,KRW,general,일반,코스닥시장상장법인,302,자동차 차체 및 트레일러 제조업,6224016845900.0,3104186146139.0,3119830699761.0,183703254415.0,191256023803.0,7577196875286.0
151910,,퓨처코어,2025,2025-12-31,KRW,general,일반,기타법인,262,전자 부품 제조업,56698245635.0,34277059435.0,22421186200.0,-3143140084.0,2103609672.0,58450252150.0
153490,,우리이앤엘,2025,2025-12-31,KRW,general,일반,코스닥시장상장법인,261,반도체 제조업,122006821491.0,30590829579.0,91415991912.0,-1391425848.0,286520518.0,121210836014.0
154030,,아시아종묘,2025,2025-12-31,KRW,general,일반,코스닥시장상장법인,011,작물 재배업,42242032938.0,17398746529.0,25527024322.0,1905033448.0,-988696610.0,27806411703.0
155650,,와이엠씨,2025,2025-12-31,KRW,general,일반,코스닥시장상장법인,262,전자 부품 제조업,179445590286.0,55396216625.0,124049373661.0,1112866985.0,4574071584.0,172777352555.0
155660,,DSR,2025,2025-12-31,KRW,general,일반,유가증권시장상장법인,242,1차 비철금속 제조업,391592277418.0,144249291624.0,247342985794.0,14868234173.0,,
156100,,엘앤케이바이오,2025,2025-12-31,KRW,general,일반,코스닥시장상장법인,271,의료용 기기 제조업,83482864772.0,44848206486.0,38634658286.0,-16791936621.0,715115654.0,38920486823.0
158430,,아톤,2025,2025-12-31,KRW,general,일반,코스닥시장상장법인,582,소프트웨어 개발 및 공급업,145538963528.0,41092823168.0,104446140360.0,2182773210.0,,
159010,,아스플로,2025,2025-12-31,KRW,general,일반,코스닥시장상장법인,291,일반 목적용 기계 제조업,118463666486.0,72078254876.0,46385411610.0,-9937488884.0,-7014701152.0,67924197059.0
159580,,제로투세븐,2025,2025-12-31,KRW,general,일반,코스닥시장상장법인,464,생활용품 도매업,91750177305.0,8392650134.0,83357527171.0,3450005048.0,,
159910,,에코글로우,2025,2025-12-31,KRW,general,일반,코스닥시장상장법인,204,기타 화학제품 제조업,36772737960.0,17070215651.0,19702522309.0,-5676066324.0,-3938193208.0,9924758012.0
160190,,하이젠알앤엠,2025,2025-12-31,KRW,general,일반,코스닥시장상장법인,281,"전동기, 발전기 및 전기 변환ㆍ공급ㆍ제어 장치 제조업",166522218018.0,59593009434.0,106929208584.0,-7101548368.0,-8908556551.0,73543971242.0
160550,,NEW,2025,2025-12-31,KRW,general,일반,코스닥시장상장법인,591,"영화, 비디오물, 방송 프로그램 제작 및 배급업",239554621692.0,116800700894.0,122753920798.0,523557121.0,2654398845.0,142653217026.0
160600,,이큐셀,2025,2025-12-31,KRW,general,일반,기타법인,292,특수 목적용 기계 제조업,116604735877.0,44794048985.0,71810686892.0,-16880882879.0,-14404253117.0,88624181072.0
160980,,싸이맥스,2025,2025-12-31,KRW,general,일반,코스닥시장상장법인,292,특수 목적용 기계 제조업,224003645356.0,29781041088.0,194222604268.0,14939385633.0,23345730078.0,164404533950.0
161000,,애경케미칼,2025,2025-12-31,KRW,general,일반,유가증권시장상장법인,201,기초 화학물질 제조업,1394265312000.0,677902908000.0,716362404000.0,-4932144000.0,-10193301000.0,1452334759000.0
161390,,한국타이어앤테크놀로지,2025,2025-12-31,KRW,general,일반,유가증권시장상장법인,221,고무제품 제조업,26647188444916.0,12445209082121.0,14201979362795.0,971594538868.0,1841075890332.0,21202299462815.0
161580,,필옵틱스,2025,2025-12-31,KRW,general,일반,코스닥시장상장법인,292,특수 목적용 기계 제조업,383483112083.0,191827667186.0,191655444897.0,-26429550668.0,-34892060535.0,103440867014.0
161890,,한국콜마,2025,2025-12-31,KRW,general,일반,유가증권시장상장법인,204,기타 화학제품 제조업,3457768462781.0,1790419097924.0,1667349364857.0,168220449431.0,239594740448.0,2722419169325.0
162300,,신스틸,2025,2025-12-31,KRW,general,일반,코스닥시장상장법인,241,1차 철강 제조업,200339797835.0,115255724386.0,85084073449.0,1335862834.0,3047366796.0,352171696187.0
163560,,동일고무벨트,2025,2025-12-31,KRW,general,일반,유가증권시장상장법인,221,고무제품 제조업,355346619626.0,116337392677.0,239009226949.0,9786999345.0,18564940328.0,364602809366.0
163730,,핑거,2025,2025-12-31,KRW,general,일반,코스닥시장상장법인,582,소프트웨어 개발 및 공급업,67557730152.0,19890213194.0,47667516958.0,332651904.0,1467839859.0,91606730992.0
166090,,하나머티리얼즈,2025,2025-12-31,KRW,general,일반,코스닥시장상장법인,261,반도체 제조업,685606173112.0,221925887100.0,463680286012.0,38375641020.0,50081056398.0,273481969679.0
166480,,코아스템켐온,2025,2025-12-31,KRW,general,일반,코스닥시장상장법인,212,의약품 제조업,112371324323.0,57197895120.0,55173429203.0,-26833142831.0,-21222616625.0,20158947968.0
168330,,내츄럴엔도텍,2025,2025-12-31,KRW,general,일반,코스닥시장상장법인,701,자연과학 및 공학 연구개발업,35828584285.0,12582148425.0,23246435860.0,-3619828561.0,-3294850349.0,22226566086.0
168360,,펨트론,2025,2025-12-31,KRW,general,일반,코스닥시장상장법인,292,특수 목적용 기계 제조업,106660548694.0,81032082501.0,25628466193.0,-3788182673.0,3183933744.0,69861835068.0
169330,,엠브레인,2025,2025-06-30,KRW,general,일반,코스닥시장상장법인,714,시장 조사 및 여론 조사업,46537087170.0,18489482044.0,28047605126.0,-1064077182.0,-1257743396.0,56161085757.0
170030,,현대공업,2025,2025-12-31,KRW,general,일반,코스닥시장상장법인,303,자동차 신품 부품 제조업,259352541331.0,97395984038.0,161956557293.0,11845401245.0,12311914178.0,367911083613.0
170790,,파이오링크,2025,2025-12-31,KRW,general,일반,코스닥시장상장법인,264,통신 및 방송장비 제조업,99832815219.0,15064938798.0,84767876421.0,7518493045.0,5402528991.0,65634922825.0
170900,,동아에스티,2025,2025-12-31,KRW,general,일반,유가증권시장상장법인,212,의약품 제조업,1412046030981.0,740397480634.0,671648550347.0,-37611298405.0,623189224.0,808780057197.0
170920,,엘티씨,2025,2025-12-31,KRW,general,일반,코스닥시장상장법인,201,기초 화학물질 제조업,383387868522.0,159648759353.0,223739109169.0,18189648458.0,29629435023.0,310384726014.0
171010,,램테크놀러지,2025,2025-12-31,KRW,general,일반,코스닥시장상장법인,201,기초 화학물질 제조업,102310587744.0,62587743660.0,39722844084.0,-8366143548.0,,
171090,,선익시스템,2025,2025-12-31,KRW,general,일반,코스닥시장상장법인,292,특수 목적용 기계 제조업,365622084365.0,221816313949.0,143805770416.0,96523950618.0,111525548096.0,515761033577.0
171120,,라이온켐텍,2025,2025-12-31,KRW,general,일반,코스닥시장상장법인,204,기타 화학제품 제조업,167114092836.0,28176095886.0,138937996950.0,8496027160.0,11372279646.0,130272114072.0
172670,,에이엘티,2025,2025-12-31,KRW,general,일반,코스닥시장상장법인,261,반도체 제조업,205375473006.0,111906317183.0,93469155823.0,-8866390769.0,-7394799659.0,48358194953.0
173130,,오파스넷,2025,2025-12-31,KRW,general,일반,코스닥시장상장법인,620,"컴퓨터 프로그래밍, 시스템 통합 및 관리업",149069140402.0,84171888777.0,64897251625.0,12014819475.0,14044634082.0,233294461420.0
173940,,에프엔씨엔터,2025,2025-12-31,KRW,general,일반,코스닥시장상장법인,901,창작 및 예술관련 서비스업,110174345027.0,90654539117.0,19519805910.0,-11814272838.0,-613888084.0,102369210132.0
174880,,장원테크,2025,2025-12-31,KRW,general,일반,기타법인,264,통신 및 방송장비 제조업,89195649847.0,14393661734.0,74801988113.0,4778971659.0,2251190483.0,70732338406.0
175140,,휴먼테크놀로지,2025,2025-12-31,KRW,general,일반,코스닥시장상장법인,264,통신 및 방송장비 제조업,61931148269.0,20679866009.0,41251282260.0,-18404800514.0,-11628884044.0,55491024215.0
175250,,아이큐어,2025,2025-12-31,KRW,general,일반,코스닥시장상장법인,212,의약품 제조업,90499633547.0,66042515380.0,24457118167.0,-34515264515.0,-11957366539.0,83384563119.0
176750,,듀켐바이오,2025,2025-12-31,KRW,general,일반,코스닥시장상장법인,212,의약품 제조업,77676184457.0,28436208003.0,49239976454.0,6479757905.0,7443287746.0,38572364091.0
177350,,베셀,2025,2025-12-31,KRW,general,일반,코스닥시장상장법인,292,특수 목적용 기계 제조업,58362007088.0,17056462936.0,41305544152.0,17679322544.0,-2612648469.0,16571060267.0
177830,,파버나인,2025,2025-12-31,KRW,general,일반,코스닥시장상장법인,262,전자 부품 제조업,150651302969.0,77580353387.0,73070949582.0,-4184118253.0,2569302163.0,132540413436.0
178320,,서진시스템,2025,2025-12-31,KRW,general,일반,코스닥시장상장법인,289,기타 전기장비 제조업,2306446623339.0,1568676139554.0,737770483785.0,-102420702080.0,1145784823.0,1066330738953.0
178780,,일월지엠엘,2025,2025-12-31,KRW,general,일반,코스닥시장상장법인,468,상품 종합 도매업,48287463621.0,6367313668.0,41920149953.0,5285241292.0,2037248444.0,33906273181.0
179290,,엠아이텍,2025,2025-12-31,KRW,general,일반,코스닥시장상장법인,271,의료용 기기 제조업,141838109092.0,15905619825.0,125932489267.0,,20674090246.0,67151796290.0
179530,,애드바이오텍,2025,2025-12-31,KRW,general,일반,코스닥시장상장법인,212,의약품 제조업,48407432103.0,34867636152.0,13539795951.0,-3328584528.0,-3500860014.0,12897074444.0
179900,,유티아이,2025,2025-12-31,KRW,general,일반,코스닥시장상장법인,262,전자 부품 제조업,214289991906.0,148840446866.0,65449545040.0,-37389766928.0,-48310857293.0,19972205414.0
180400,,DXVX,2025,2025-12-31,KRW,general,일반,코스닥시장상장법인,729,기타 과학기술 서비스업,154874154081.0,59109433827.0,95764720254.0,-29584637999.0,-24317408362.0,29356591144.0
180640,,한진칼,2025,2025-12-31,KRW,general,일반,유가증권시장상장법인,649,기타 금융업,4140658602000.0,716530610000.0,3424127992000.0,159181702000.0,-7523512000.0,298362106000.0
181710,,NHN,2025,2025-12-31,KRW,general,일반,유가증권시장상장법인,582,소프트웨어 개발 및 공급업,3851415641250.0,2080598551807.0,1770817089443.0,51909280522.0,132434145572.0,2516233825224.0
182360,,큐브엔터,2025,2025-12-31,KRW,general,일반,코스닥시장상장법인,592,오디오물 출판 및 원판 녹음업,258263677790.0,97353309309.0,160910368481.0,-5858853002.0,-7261994709.0,87228103184.0
182400,,엔케이젠바이오텍코리아,2025,2025-12-31,KRW,general,일반,코스닥시장상장법인,211,기초 의약 물질 및 생물학적 제제 제조업,14294115172.0,7198979226.0,7095135946.0,-7342481280.0,-2532433603.0,7862515138.0
183190,,아세아시멘트,2025,2025-12-31,KRW,general,일반,유가증권시장상장법인,233,"시멘트, 석회, 플라스터 및 그 제품 제조업",2177954305000.0,1076825917000.0,1101128388000.0,16434140000.0,77134472000.0,1022789744000.0
183300,,코미코,2025,2025-12-31,KRW,general,일반,코스닥시장상장법인,292,특수 목적용 기계 제조업,1030236890259.0,660430838015.0,369806052244.0,77237204024.0,110992280574.0,604110117086.0
183490,,엔지켐생명과학,2025,2025-12-31,KRW,general,일반,코스닥시장상장법인,211,기초 의약 물질 및 생물학적 제제 제조업,148592462348.0,9825288149.0,138767174199.0,-18092352977.0,-14336714154.0,67750824736.0
184230,,SGA솔루션즈,2025,2025-12-31,KRW,general,일반,코스닥시장상장법인,582,소프트웨어 개발 및 공급업,151995348743.0,99019662120.0,52975686623.0,16993688445.0,14823977696.0,61635674499.0
185490,,아이진,2025,2025-12-31,KRW,general,일반,코스닥시장상장법인,701,자연과학 및 공학 연구개발업,68051360344.0,13798979515.0,54252380829.0,-19076813380.0,-9850606922.0,3566784886.0
185750,,종근당,2025,2025-12-31,KRW,general,일반,유가증권시장상장법인,212,의약품 제조업,1800298497462.0,793942540356.0,1006355957106.0,77826740534.0,,
186230,,그린플러스,2025,2025-12-31,KRW,general,일반,코스닥시장상장법인,242,1차 비철금속 제조업,96819469017.0,59379176168.0,37440292849.0,-13031925780.0,-952225545.0,105715000362.0
187220,,디티앤씨,2025,2025-12-31,KRW,general,일반,코스닥시장상장법인,729,기타 과학기술 서비스업,262821311125.0,146360840619.0,116460470506.0,-770839823.0,-597391475.0,125834435797.0
187270,,신화콘텍,2025,2025-12-31,KRW,general,일반,코스닥시장상장법인,281,"전동기, 발전기 및 전기 변환ㆍ공급ㆍ제어 장치 제조업",95056986537.0,24169282363.0,70887704174.0,2903722333.0,4799876921.0,53433430757.0
187420,,HLB제넥스,2025,2025-12-31,KRW,general,일반,코스닥시장상장법인,211,기초 의약 물질 및 생물학적 제제 제조업,135828589557.0,81081221305.0,54747368252.0,22897764050.0,1205667836.0,43370322639.0
187790,,나노,2025,2025-12-31,KRW,general,일반,코스닥시장상장법인,201,기초 화학물질 제조업,94244235799.0,54359770269.0,39884465530.0,4852287056.0,5526387704.0,85676337440.0
187870,,디바이스,2025,2025-12-31,KRW,general,일반,코스닥시장상장법인,292,특수 목적용 기계 제조업,218237487028.0,57204375668.0,161033111360.0,16924050945.0,17333848510.0,84082993642.0
188040,,바이오포트,2025,2025-12-31,KRW,general,일반,코스닥시장상장법인,108,동물용 사료 및 조제식품 제조업,57284115425.0,16817634277.0,40466481148.0,-1403409696.0,830046239.0,70879747598.0
189300,,인텔리안테크,2025,2025-12-31,KRW,general,일반,코스닥시장상장법인,264,통신 및 방송장비 제조업,496458172495.0,230186154091.0,266272018404.0,7463933868.0,11953671226.0,319628351040.0
189330,,씨이랩,2025,2025-12-31,KRW,general,일반,코스닥시장상장법인,582,소프트웨어 개발 및 공급업,29442037933.0,4315330813.0,25126707120.0,-3119267462.0,-3225075448.0,10272320511.0
