재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명	당기	전기	전전기	
 재무상태표, 증권 - 연결	[null]	한국투자증권	기타법인	661	금융 지원 서비스업	12	2025-12-31	사업보고서	KRW	ifrs-full_DerivativeFinancialLiabilities	            파생금융상품부채	4,839,777,850,768	5,107,477,637,964	4,336,330,200,910
 재무상태표, 증권 - 연결	[null]	한국투자증권	기타법인	661	금융 지원 서비스업	12	2025-12-31	사업보고서	KRW	ifrs-full_FinancialLiabilitiesAtFairValueThroughProfitOrLoss	            당기손익-공정가치측정금융부채	2,791,172,604,419	1,406,778,607,701	813,338,384,229
 재무상태표, 증권 - 연결	[null]	한국투자증권	기타법인	661	금융 지원 서비스업	12	2025-12-31	사업보고서	KRW	ifrs-full_FinancialLiabilitiesAtFairValueThroughProfitOrLossDesignatedAsUponInitialRecognition	            당기손익-공정가치측정지정금융부채	14,090,330,783,305	10,173,104,840,357	10,320,483,187,781
 재무상태표, 증권 - 연결	[null]	한국투자증권	기타법인	661	금융 지원 서비스업	12	2025-12-31	사업보고서	KRW	ifrs-full_Liabilities	            부채총계	105,363,554,725,339	81,455,334,492,186	72,039,277,092,852
 재무상태표, 증권 - 연결	[null]	한국투자증권	기타법인	661	금융 지원 서비스업	12	2025-12-31	사업보고서	KRW	ifrs-full_OtherFinancialLiabilities	            기타금융부채	6,112,974,776,030	3,655,633,761,125	3,556,503,279,418
 재무상태표, 증권 - 연결	[null]	한국투자증권	기타법인	661	금융 지원 서비스업	12	2025-12-31	사업보고서	KRW	ifrs-full_OtherNonfinancialLiabilities	            기타비금융부채	429,458,283,235	553,110,300,228	293,186,996,169
 재무상태표, 증권 - 연결	[null]	한국투자증권	기타법인	661	금융 지원 서비스업	12	2025-12-31	사업보고서	KRW	ifrs-full_Provisions	            충당부채	56,663,476,589	17,113,125,448	76,262,841,118
 재무상태표, 증권 - 연결	[null]	한국투자증권	기타법인	661	금융 지원 서비스업	12	2025-12-31	사업보고서	KRW	ifrs-full_RecognisedLiabilitiesDefinedBenefitPlan	            확정급여부채	212,111,575	776,447,941	0
 재무상태표, 증권 - 연결	[003530]	한화투자증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-12-31	사업보고서	KRW	dart_CashAndDuefromBanks	         현금및예치금	899,127,000,000	791,849,000,000	896,573,000,000
 재무상태표, 증권 - 연결	[003530]	한화투자증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-12-31	사업보고서	KRW	ifrs-full_Assets	         자산총계	17,357,936,000,000	14,018,124,000,000	13,250,184,000,000
 재무상태표, 증권 - 연결	[003530]	한화투자증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-12-31	사업보고서	KRW	ifrs-full_CurrentTaxAssets	         당기법인세자산	19,867,000,000	22,364,000,000	38,305,000,000
 재무상태표, 증권 - 연결	[003530]	한화투자증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-12-31	사업보고서	KRW	ifrs-full_DeferredTaxAssets	         이연법인세자산	985,000,000	316,000,000	13,000,000
 재무상태표, 증권 - 연결	[003530]	한화투자증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-12-31	사업보고서	KRW	ifrs-full_DerivativeFinancialAssets	         파생상품자산	386,366,000,000	386,610,000,000	248,525,000,000
 재무상태표, 증권 - 연결	[003530]	한화투자증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-12-31	사업보고서	KRW	ifrs-full_FinancialAssetsAtAmortisedCost	         상각후원가측정금융자산	3,346,690,000,000	2,493,325,000,000	3,672,810,000,000
 재무상태표, 증권 - 연결	[003530]	한화투자증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-12-31	사업보고서	KRW	ifrs-full_FinancialAssetsAtFairValueThroughOtherComprehensiveIncome	         기타포괄손익-공정가치측정금융자산	1,337,634,000,000	946,163,000,000	631,508,000,000
 재무상태표, 증권 - 연결	[003530]	한화투자증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-12-31	사업보고서	KRW	ifrs-full_FinancialAssetsAtFairValueThroughProfitOrLoss	         당기손익-공정가치측정금융자산	10,994,449,000,000	9,037,254,000,000	7,280,854,000,000
 재무상태표, 증권 - 연결	[003530]	한화투자증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-12-31	사업보고서	KRW	ifrs-full_IntangibleAssetsAndGoodwill	         무형자산	78,747,000,000	63,904,000,000	39,650,000,000
 재무상태표, 증권 - 연결	[003530]	한화투자증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-12-31	사업보고서	KRW	ifrs-full_InvestmentAccountedForUsingEquityMethod	         관계기업투자	119,705,000,000	117,569,000,000	268,152,000,000
 재무상태표, 증권 - 연결	[003530]	한화투자증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-12-31	사업보고서	KRW	ifrs-full_InvestmentProperty	         투자부동산	86,000,000	85,000,000	86,000,000
 재무상태표, 증권 - 연결	[003530]	한화투자증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-12-31	사업보고서	KRW	ifrs-full_NoncurrentAssetsOrDisposalGroupsClassifiedAsHeldForSale	         매각예정자산	0	0	4,928,000,000
 재무상태표, 증권 - 연결	[003530]	한화투자증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-12-31	사업보고서	KRW	ifrs-full_OtherNonfinancialAssets	         기타비금융자산	126,657,000,000	108,346,000,000	108,158,000,000
 재무상태표, 증권 - 연결	[003530]	한화투자증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-12-31	사업보고서	KRW	ifrs-full_PropertyPlantAndEquipment	         유형자산	17,916,000,000	16,875,000,000	16,666,000,000
 재무상태표, 증권 - 연결	[003530]	한화투자증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-12-31	사업보고서	KRW	ifrs-full_RightofuseAssets	         사용권자산	29,707,000,000	33,464,000,000	43,956,000,000
 재무상태표, 증권 - 연결	[003530]	한화투자증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-12-31	사업보고서	KRW	ifrs-full_Equity	            자본총계	2,068,209,000,000	1,706,230,000,000	1,573,045,000,000
 재무상태표, 증권 - 연결	[003530]	한화투자증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-12-31	사업보고서	KRW	ifrs-full_EquityAttributableToOwnersOfParent	            지배주주지분	2,068,202,000,000	1,706,223,000,000	1,573,039,000,000
 재무상태표, 증권 - 연결	[003530]	한화투자증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-12-31	사업보고서	KRW	dart_CapitalAdjustments	               자본조정	-14,990,000,000	-15,749,000,000	-16,772,000,000
 재무상태표, 증권 - 연결	[003530]	한화투자증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-12-31	사업보고서	KRW	dart_CapitalSurplus	               자본잉여금	27,813,000,000	27,813,000,000	27,813,000,000
 재무상태표, 증권 - 연결	[003530]	한화투자증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-12-31	사업보고서	KRW	ifrs-full_AccumulatedOtherComprehensiveIncome	               기타포괄손익누계액	737,352,000,000	478,142,000,000	384,872,000,000
 재무상태표, 증권 - 연결	[003530]	한화투자증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-12-31	사업보고서	KRW	ifrs-full_IssuedCapital	               자본금	1,096,739,000,000	1,096,739,000,000	1,096,739,000,000
 재무상태표, 증권 - 연결	[003530]	한화투자증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-12-31	사업보고서	KRW	ifrs-full_RetainedEarnings	               이익잉여금	221,288,000,000	119,278,000,000	80,387,000,000
 재무상태표, 증권 - 연결	[003530]	한화투자증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-12-31	사업보고서	KRW	dart_RegulatoryReserveForCreditLoss	                  대손준비금 적립액	9,431,000,000	17,343,000,000	16,533,000,000
 재무상태표, 증권 - 연결	[003530]	한화투자증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-12-31	사업보고서	KRW	dart_RegulatoryReserveForCreditLossToBeAddedReversed	                  대손준비금 전입(환입) 예정액	7,531,000,000	-7,912,000,000	810,000,000
 재무상태표, 증권 - 연결	[003530]	한화투자증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-12-31	사업보고서	KRW	ifrs-full_NoncontrollingInterests	            비지배지분	7,000,000	7,000,000	6,000,000
 재무상태표, 증권 - 연결	[003530]	한화투자증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-12-31	사업보고서	KRW	ifrs-full_EquityAndLiabilities	         부채및자본총계	17,357,936,000,000	14,018,124,000,000	13,250,184,000,000
 재무상태표, 증권 - 연결	[003530]	한화투자증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-12-31	사업보고서	KRW	entity00148610_OtherLongTermEmployeeBenefitLiabilitiesOfLiabilitiesAbstract	            기타장기종업원급여부채	11,755,000,000	7,767,000,000	5,866,000,000
 재무상태표, 증권 - 연결	[003530]	한화투자증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-12-31	사업보고서	KRW	ifrs-full_BondsIssued	            사채	519,650,000,000	610,020,000,000	690,329,000,000
 재무상태표, 증권 - 연결	[003530]	한화투자증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-12-31	사업보고서	KRW	ifrs-full_CurrentTaxLiabilities	            당기법인세부채	645,000,000	7,050,000,000	360,000,000
 재무상태표, 증권 - 연결	[003530]	한화투자증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-12-31	사업보고서	KRW	ifrs-full_DeferredTaxLiabilities	            이연법인세부채	242,658,000,000	109,581,000,000	87,019,000,000
 재무상태표, 증권 - 연결	[003530]	한화투자증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-12-31	사업보고서	KRW	ifrs-full_DepositsFromCustomers	            예수부채	1,332,783,000,000	900,334,000,000	1,111,824,000,000
 재무상태표, 증권 - 연결	[003530]	한화투자증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-12-31	사업보고서	KRW	ifrs-full_DerivativeFinancialLiabilities	            파생상품부채	473,893,000,000	564,641,000,000	537,096,000,000
 재무상태표, 증권 - 연결	[003530]	한화투자증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-12-31	사업보고서	KRW	ifrs-full_FinancialLiabilitiesAtFairValueThroughProfitOrLoss	            당기손익-공정가치측정금융부채	2,453,127,000,000	1,765,887,000,000	1,879,109,000,000
 재무상태표, 증권 - 연결	[003530]	한화투자증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-12-31	사업보고서	KRW	ifrs-full_Liabilities	            부채총계	15,289,727,000,000	12,311,894,000,000	11,677,139,000,000
 재무상태표, 증권 - 연결	[003530]	한화투자증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-12-31	사업보고서	KRW	ifrs-full_LiabilityAssetOfDefinedBenefitPlans	            순확정급여부채	8,647,000,000	9,235,000,000	5,243,000,000
 재무상태표, 증권 - 연결	[003530]	한화투자증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-12-31	사업보고서	KRW	ifrs-full_OtherBorrowings	            차입부채	9,037,423,000,000	7,711,415,000,000	6,461,614,000,000
 재무상태표, 증권 - 연결	[003530]	한화투자증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-12-31	사업보고서	KRW	ifrs-full_OtherFinancialLiabilities	            기타금융부채	1,103,551,000,000	531,819,000,000	804,570,000,000
 재무상태표, 증권 - 연결	[003530]	한화투자증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-12-31	사업보고서	KRW	ifrs-full_OtherNonfinancialLiabilities	            기타비금융부채	47,502,000,000	37,804,000,000	40,258,000,000
 재무상태표, 증권 - 연결	[003530]	한화투자증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-12-31	사업보고서	KRW	ifrs-full_OtherProvisions	            충당부채	58,093,000,000	56,341,000,000	53,851,000,000
 재무상태표, 증권 - 연결	[001500]	현대차증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-12-31	사업보고서	KRW	dart_CashAndDuefromBanks	         현금및예치금	1,010,635,000,000	1,133,867,000,000	1,089,657,000,000
 재무상태표, 증권 - 연결	[001500]	현대차증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-12-31	사업보고서	KRW	dart_LoansAtAmortisedCost	         대출채권	1,764,177,000,000	1,320,857,000,000	1,479,527,000,000
 재무상태표, 증권 - 연결	[001500]	현대차증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-12-31	사업보고서	KRW	dart_OtherFinancialAssetsAtAmortisedCost	         기타상각후원가 측정 금융자산	300,235,000,000	196,152,000,000	177,834,000,000
 재무상태표, 증권 - 연결	[001500]	현대차증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-12-31	사업보고서	KRW	ifrs-full_Assets	         자산총계	12,396,389,000,000	11,991,996,000,000	11,585,257,000,000
 재무상태표, 증권 - 연결	[001500]	현대차증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-12-31	사업보고서	KRW	ifrs-full_CurrentTaxAssets	         당기법인세자산	16,012,000,000	36,870,000,000	35,772,000,000
 재무상태표, 증권 - 연결	[001500]	현대차증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-12-31	사업보고서	KRW	ifrs-full_DerivativeFinancialAssets	         파생상품자산	315,265,000,000	509,954,000,000	229,363,000,000
 재무상태표, 증권 - 연결	[001500]	현대차증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-12-31	사업보고서	KRW	ifrs-full_FinancialAssetsAtFairValueThroughOtherComprehensiveIncome	         기타포괄손익-공정가치 측정 금융자산	1,376,725,000,000	1,061,064,000,000	973,747,000,000
 재무상태표, 증권 - 연결	[001500]	현대차증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-12-31	사업보고서	KRW	ifrs-full_FinancialAssetsAtFairValueThroughProfitOrLoss	         당기손익-공정가치 측정 금융자산	7,324,978,000,000	7,483,188,000,000	7,397,761,000,000
 재무상태표, 증권 - 연결	[001500]	현대차증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-12-31	사업보고서	KRW	ifrs-full_IntangibleAssetsOtherThanGoodwill	         무형자산	92,070,000,000	45,810,000,000	43,349,000,000
 재무상태표, 증권 - 연결	[001500]	현대차증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-12-31	사업보고서	KRW	ifrs-full_InvestmentAccountedForUsingEquityMethod	         관계기업투자주식	86,645,000,000	113,731,000,000	94,895,000,000
