재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명	당기	전기	전전기	
 재무상태표, 기타 - 연결	[034830]	한국토지신탁	유가증권시장상장법인	642	신탁업 및 집합 투자업	12	2025-12-31	사업보고서	KRW	dart_CapitalAdjustments	               자본조정	-58,552,950,149	-62,782,951,180	-62,735,847,114
 재무상태표, 기타 - 연결	[034830]	한국토지신탁	유가증권시장상장법인	642	신탁업 및 집합 투자업	12	2025-12-31	사업보고서	KRW	dart_CapitalSurplus	               자본잉여금	61,068,115,341	6,583,796,114	6,583,796,114
 재무상태표, 기타 - 연결	[034830]	한국토지신탁	유가증권시장상장법인	642	신탁업 및 집합 투자업	12	2025-12-31	사업보고서	KRW	ifrs-full_AccumulatedOtherComprehensiveIncome	               기타포괄손익누계액	-42,794,137,812	-53,411,303,905	-43,866,092,438
 재무상태표, 기타 - 연결	[034830]	한국토지신탁	유가증권시장상장법인	642	신탁업 및 집합 투자업	12	2025-12-31	사업보고서	KRW	ifrs-full_IssuedCapital	               자본금	252,489,230,000	252,489,230,000	252,489,230,000
 재무상태표, 기타 - 연결	[034830]	한국토지신탁	유가증권시장상장법인	642	신탁업 및 집합 투자업	12	2025-12-31	사업보고서	KRW	ifrs-full_RetainedEarnings	               이익잉여금	826,042,302,043	814,067,840,244	845,185,877,064
 재무상태표, 기타 - 연결	[034830]	한국토지신탁	유가증권시장상장법인	642	신탁업 및 집합 투자업	12	2025-12-31	사업보고서	KRW	ifrs-full_NoncontrollingInterests	            비지배지분	-258,588,371	1,283,628,857	9,680,971,122
 재무상태표, 기타 - 연결	[034830]	한국토지신탁	유가증권시장상장법인	642	신탁업 및 집합 투자업	12	2025-12-31	사업보고서	KRW	ifrs-full_EquityAndLiabilities	         자본과부채총계	1,990,907,621,833	1,832,131,544,809	1,886,596,466,085
 재무상태표, 기타 - 연결	[034830]	한국토지신탁	유가증권시장상장법인	642	신탁업 및 집합 투자업	12	2025-12-31	사업보고서	KRW	dart_ShareCapitalRepayableOnDemand	            요구불상환지분	3,825,777,789	4,128,971,864	10,603,281,286
 재무상태표, 기타 - 연결	[034830]	한국토지신탁	유가증권시장상장법인	642	신탁업 및 집합 투자업	12	2025-12-31	사업보고서	KRW	ifrs-full_Borrowings	            차입부채	708,018,290,203	659,375,526,285	674,145,625,997
 재무상태표, 기타 - 연결	[034830]	한국토지신탁	유가증권시장상장법인	642	신탁업 및 집합 투자업	12	2025-12-31	사업보고서	KRW	ifrs-full_BondsIssued	               사채	249,397,595,706	289,299,620,049	339,462,226,358
 재무상태표, 기타 - 연결	[034830]	한국토지신탁	유가증권시장상장법인	642	신탁업 및 집합 투자업	12	2025-12-31	사업보고서	KRW	ifrs-full_LoansReceived	               금융기관 차입금(사채 제외)	458,620,694,497	370,075,906,236	334,683,399,639
 재무상태표, 기타 - 연결	[034830]	한국토지신탁	유가증권시장상장법인	642	신탁업 및 집합 투자업	12	2025-12-31	사업보고서	KRW	ifrs-full_CurrentTaxLiabilities	            당기법인세부채	17,661,862,879	14,109,988,180	2,037,320,690
 재무상태표, 기타 - 연결	[034830]	한국토지신탁	유가증권시장상장법인	642	신탁업 및 집합 투자업	12	2025-12-31	사업보고서	KRW	ifrs-full_DeferredTaxLiabilities	            이연법인세부채	25,006,247,752	13,776,933,526	39,684,546,709
 재무상태표, 기타 - 연결	[034830]	한국토지신탁	유가증권시장상장법인	642	신탁업 및 집합 투자업	12	2025-12-31	사업보고서	KRW	ifrs-full_LeaseLiabilities	            리스부채	69,471,378,310	74,073,189,669	43,977,249,889
 재무상태표, 기타 - 연결	[034830]	한국토지신탁	유가증권시장상장법인	642	신탁업 및 집합 투자업	12	2025-12-31	사업보고서	KRW	ifrs-full_Liabilities	            부채총계	952,913,650,781	873,901,304,679	879,258,531,337
 재무상태표, 기타 - 연결	[034830]	한국토지신탁	유가증권시장상장법인	642	신탁업 및 집합 투자업	12	2025-12-31	사업보고서	KRW	ifrs-full_OtherFinancialLiabilities	            기타금융부채	23,169,301,000	22,709,664,000	22,322,445,000
 재무상태표, 기타 - 연결	[034830]	한국토지신탁	유가증권시장상장법인	642	신탁업 및 집합 투자업	12	2025-12-31	사업보고서	KRW	ifrs-full_OtherNonfinancialLiabilities	            기타부채	96,732,750,678	79,190,175,475	82,648,704,741
 재무상태표, 기타 - 연결	[034830]	한국토지신탁	유가증권시장상장법인	642	신탁업 및 집합 투자업	12	2025-12-31	사업보고서	KRW	dart_DepositsReceived	               예수금	4,973,406,941	4,396,467,471	15,231,079,199
 재무상태표, 기타 - 연결	[034830]	한국토지신탁	유가증권시장상장법인	642	신탁업 및 집합 투자업	12	2025-12-31	사업보고서	KRW	dart_Payables	               미지급금	47,657,009,080	21,961,822,538	15,110,634,530
 재무상태표, 기타 - 연결	[034830]	한국토지신탁	유가증권시장상장법인	642	신탁업 및 집합 투자업	12	2025-12-31	사업보고서	KRW	ifrs-full_Accruals	               미지급비용	4,116,435,561	3,684,731,425	7,017,438,403
 재무상태표, 기타 - 연결	[034830]	한국토지신탁	유가증권시장상장법인	642	신탁업 및 집합 투자업	12	2025-12-31	사업보고서	KRW	ifrs-full_Advances	               선수금	39,985,899,096	49,147,154,041	45,289,552,609
 재무상태표, 기타 - 연결	[034830]	한국토지신탁	유가증권시장상장법인	642	신탁업 및 집합 투자업	12	2025-12-31	사업보고서	KRW	ifrs-full_Provisions	            충당부채	9,028,042,170	6,536,855,680	3,839,357,025
 재무상태표, 기타 - 연결	[null]	한국투자캐피탈	기타법인	649	기타 금융업	12	2025-12-31	사업보고서	KRW	dart_CashAndDuefromBanks	         현금및예치금	11,819,908,154	22,334,906,170	29,453,729,243
 재무상태표, 기타 - 연결	[null]	한국투자캐피탈	기타법인	649	기타 금융업	12	2025-12-31	사업보고서	KRW	dart_OtherFinancialAssetsAtAmortisedCost	         상각후원가측정기타금융자산	41,221,375,654	48,637,213,759	31,202,316,153
 재무상태표, 기타 - 연결	[null]	한국투자캐피탈	기타법인	649	기타 금융업	12	2025-12-31	사업보고서	KRW	ifrs-full_Assets	         자산총계	6,136,005,726,849	5,581,875,810,657	5,140,462,920,867
 재무상태표, 기타 - 연결	[null]	한국투자캐피탈	기타법인	649	기타 금융업	12	2025-12-31	사업보고서	KRW	ifrs-full_DeferredTaxAssets	         이연법인세자산	24,451,682,092	17,001,034,003	15,924,009,908
 재무상태표, 기타 - 연결	[null]	한국투자캐피탈	기타법인	649	기타 금융업	12	2025-12-31	사업보고서	KRW	ifrs-full_DerivativeFinancialAssets	         파생상품자산	6,283,960,635	4,492,465,510	0
 재무상태표, 기타 - 연결	[null]	한국투자캐피탈	기타법인	649	기타 금융업	12	2025-12-31	사업보고서	KRW	ifrs-full_FinancialAssetsAtAmortisedCost	         상각후원가측정금융자산	4,709,047,379,372	4,475,882,866,721	4,088,504,313,508
 재무상태표, 기타 - 연결	[null]	한국투자캐피탈	기타법인	649	기타 금융업	12	2025-12-31	사업보고서	KRW	ifrs-full_FinancialAssetsAtFairValueThroughProfitOrLoss	         당기손익-공정가치측정금융자산	1,119,560,107,796	662,925,942,285	717,436,184,172
 재무상태표, 기타 - 연결	[null]	한국투자캐피탈	기타법인	649	기타 금융업	12	2025-12-31	사업보고서	KRW	ifrs-full_IntangibleAssetsAndGoodwill	         무형자산	15,799,215,758	17,496,902,990	17,132,292,817
 재무상태표, 기타 - 연결	[null]	한국투자캐피탈	기타법인	649	기타 금융업	12	2025-12-31	사업보고서	KRW	ifrs-full_InvestmentsInSubsidiariesJointVenturesAndAssociates	         관계기업투자	198,457,667,634	316,303,843,426	231,745,478,068
 재무상태표, 기타 - 연결	[null]	한국투자캐피탈	기타법인	649	기타 금융업	12	2025-12-31	사업보고서	KRW	ifrs-full_OtherNonfinancialAssets	         기타비금융자산	2,416,491,972	9,250,776,026	8,235,021,098
 재무상태표, 기타 - 연결	[null]	한국투자캐피탈	기타법인	649	기타 금융업	12	2025-12-31	사업보고서	KRW	ifrs-full_PropertyPlantAndEquipment	         유형자산	6,947,937,782	7,549,859,767	829,575,900
 재무상태표, 기타 - 연결	[null]	한국투자캐피탈	기타법인	649	기타 금융업	12	2025-12-31	사업보고서	KRW	ifrs-full_Equity	            자본총계	1,231,997,216,340	1,144,497,562,132	1,029,123,291,452
 재무상태표, 기타 - 연결	[null]	한국투자캐피탈	기타법인	649	기타 금융업	12	2025-12-31	사업보고서	KRW	ifrs-full_EquityAttributableToOwnersOfParent	            지배기업주주지분	1,231,997,216,340	1,144,497,562,132	1,029,123,291,452
 재무상태표, 기타 - 연결	[null]	한국투자캐피탈	기타법인	649	기타 금융업	12	2025-12-31	사업보고서	KRW	dart_CapitalSurplus	               자본잉여금	857,054,275,000	857,054,275,000	797,657,155,000
 재무상태표, 기타 - 연결	[null]	한국투자캐피탈	기타법인	649	기타 금융업	12	2025-12-31	사업보고서	KRW	dart_HybridBonds	               신종자본증권	149,928,480,000	149,928,480,000	0
 재무상태표, 기타 - 연결	[null]	한국투자캐피탈	기타법인	649	기타 금융업	12	2025-12-31	사업보고서	KRW	ifrs-full_AccumulatedOtherComprehensiveIncome	               기타포괄손익누계액	512,334,624	-570,243,374	-725,762,362
 재무상태표, 기타 - 연결	[null]	한국투자캐피탈	기타법인	649	기타 금융업	12	2025-12-31	사업보고서	KRW	ifrs-full_IssuedCapital	               자본금	52,300,000,000	52,300,000,000	51,700,000,000
 재무상태표, 기타 - 연결	[null]	한국투자캐피탈	기타법인	649	기타 금융업	12	2025-12-31	사업보고서	KRW	ifrs-full_RetainedEarnings	               이익잉여금	172,202,126,716	85,785,050,506	180,491,898,814
 재무상태표, 기타 - 연결	[null]	한국투자캐피탈	기타법인	649	기타 금융업	12	2025-12-31	사업보고서	KRW	ifrs-full_NoncontrollingInterests	            비지배지분	0	0	0
 재무상태표, 기타 - 연결	[null]	한국투자캐피탈	기타법인	649	기타 금융업	12	2025-12-31	사업보고서	KRW	ifrs-full_EquityAndLiabilities	         부채와자본총계	6,136,005,726,849	5,581,875,810,657	5,140,462,920,867
 재무상태표, 기타 - 연결	[null]	한국투자캐피탈	기타법인	649	기타 금융업	12	2025-12-31	사업보고서	KRW	ifrs-full_Borrowings	            차입부채	4,826,273,327,347	4,377,524,720,504	4,051,161,802,697
 재무상태표, 기타 - 연결	[null]	한국투자캐피탈	기타법인	649	기타 금융업	12	2025-12-31	사업보고서	KRW	ifrs-full_DerivativeFinancialLiabilities	            파생상품부채	86,149,174	273,502,310	1,297,902,698
 재무상태표, 기타 - 연결	[null]	한국투자캐피탈	기타법인	649	기타 금융업	12	2025-12-31	사업보고서	KRW	ifrs-full_Liabilities	            부채총계	4,904,008,510,509	4,437,378,248,525	4,111,339,629,415
 재무상태표, 기타 - 연결	[null]	한국투자캐피탈	기타법인	649	기타 금융업	12	2025-12-31	사업보고서	KRW	ifrs-full_OtherFinancialLiabilities	            기타금융부채	31,520,207,336	31,968,444,902	19,657,798,587
 재무상태표, 기타 - 연결	[null]	한국투자캐피탈	기타법인	649	기타 금융업	12	2025-12-31	사업보고서	KRW	ifrs-full_OtherNonfinancialLiabilities	            기타비금융부채	44,281,597,878	25,249,402,367	36,926,516,295
 재무상태표, 기타 - 연결	[null]	한국투자캐피탈	기타법인	649	기타 금융업	12	2025-12-31	사업보고서	KRW	ifrs-full_Provisions	            충당부채	1,847,228,774	2,362,178,442	2,295,609,138
 재무상태표, 기타 - 연결	[null]	현대카드	기타법인	649	기타 금융업	12	2025-12-31	사업보고서	KRW	dart_CashAndDuefromBanks	         예치금	216,994,296,383	136,189,334,022	77,577,698,628
 재무상태표, 기타 - 연결	[null]	현대카드	기타법인	649	기타 금융업	12	2025-12-31	사업보고서	KRW	ifrs-full_Assets	         자산총계	26,999,017,071,214	27,389,677,695,615	23,937,239,925,271
 재무상태표, 기타 - 연결	[null]	현대카드	기타법인	649	기타 금융업	12	2025-12-31	사업보고서	KRW	ifrs-full_CashAndCashEquivalents	         현금및현금성자산	1,054,262,092,797	1,885,696,173,453	1,049,247,085,470
 재무상태표, 기타 - 연결	[null]	현대카드	기타법인	649	기타 금융업	12	2025-12-31	사업보고서	KRW	ifrs-full_DeferredTaxAssets	         이연법인세자산	154,038,753,605	152,753,935,041	130,801,641,542
 재무상태표, 기타 - 연결	[null]	현대카드	기타법인	649	기타 금융업	12	2025-12-31	사업보고서	KRW	ifrs-full_DerivativeFinancialAssets	         파생상품자산	234,457,196,962	232,408,020,112	49,291,588,900
 재무상태표, 기타 - 연결	[null]	현대카드	기타법인	649	기타 금융업	12	2025-12-31	사업보고서	KRW	ifrs-full_FinancialAssetsAtAmortisedCost	         상각후원가측정금융자산	22,885,460,151,655	22,661,500,980,938	20,763,584,348,505
 재무상태표, 기타 - 연결	[null]	현대카드	기타법인	649	기타 금융업	12	2025-12-31	사업보고서	KRW	ifrs-full_FinancialAssetsAtFairValueThroughOtherComprehensiveIncome	         기타포괄손익-공정가치측정금융자산	2,297,716,658	4,688,120,929	9,358,693,684
 재무상태표, 기타 - 연결	[null]	현대카드	기타법인	649	기타 금융업	12	2025-12-31	사업보고서	KRW	ifrs-full_FinancialAssetsAtFairValueThroughProfitOrLoss	         당기손익-공정가치측정금융자산	1,207,496,171,692	1,146,839,259,151	674,898,536,094
 재무상태표, 기타 - 연결	[null]	현대카드	기타법인	649	기타 금융업	12	2025-12-31	사업보고서	KRW	ifrs-full_IntangibleAssetsAndGoodwill	         무형자산	131,433,257,214	130,889,250,918	132,008,880,775
 재무상태표, 기타 - 연결	[null]	현대카드	기타법인	649	기타 금융업	12	2025-12-31	사업보고서	KRW	ifrs-full_InvestmentAccountedForUsingEquityMethod	         관계기업투자주식	15,020,710,293	145,367,315	57,733,835
 재무상태표, 기타 - 연결	[null]	현대카드	기타법인	649	기타 금융업	12	2025-12-31	사업보고서	KRW	ifrs-full_OtherAssets	         기타자산	341,324,604,132	386,691,957,483	380,661,892,861
 재무상태표, 기타 - 연결	[null]	현대카드	기타법인	649	기타 금융업	12	2025-12-31	사업보고서	KRW	ifrs-full_PropertyPlantAndEquipment	         유형자산	725,461,934,862	626,564,935,412	632,325,285,378
 재무상태표, 기타 - 연결	[null]	현대카드	기타법인	649	기타 금융업	12	2025-12-31	사업보고서	KRW	ifrs-full_RecognisedAssetsDefinedBenefitPlan	         순확정급여자산	7,641,300,320	2,353,571,589	10,618,805,142
 재무상태표, 기타 - 연결	[null]	현대카드	기타법인	649	기타 금융업	12	2025-12-31	사업보고서	KRW	ifrs-full_RightofuseAssets	         사용권자산	23,128,884,641	22,956,789,252	26,807,734,457
 재무상태표, 기타 - 연결	[null]	현대카드	기타법인	649	기타 금융업	12	2025-12-31	사업보고서	KRW	ifrs-full_Equity	            자본총계	4,320,781,312,420	4,093,566,549,649	3,830,472,022,143
 재무상태표, 기타 - 연결	[null]	현대카드	기타법인	649	기타 금융업	12	2025-12-31	사업보고서	KRW	ifrs-full_EquityAttributableToOwnersOfParent	            지배기업 소유주지분	4,313,187,271,325	4,093,566,549,649	3,830,472,022,143
